MAKASAR	MARAPOKOT	0	[MARAPOKOT]
MAKASAR	KOLONODALE	0	[KOLONODALE]
MAKASAR	MANTANGISI	0	[MANTANGISI]
MAKASAR	SABU	0	[SABU]
MAKASAR	BUNGKU	0	[BUNGKU]
MAKASAR	BUNTA	0	[BUNTA]
MAKASAR	LAMERURU	0	[LAMERURU]
MAKASAR	TILAMUTA	0	[TILAMUTA]
MAKASAR	KENDARI	736.51	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
MAKASAR	PAGIMANA	0	[PAGIMANA]
MAKASAR	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
MAKASAR	RAHA	735.62	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
MAKASAR	LUWUK	0	[LUWUK]
MAKASAR	BANABUNGI	0	[BANABUNGI]
MAKASAR	PS-WAJO	561.88	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, PS-WAJO]
MAKASAR	LARANTUKA	0	[LARANTUKA]
MAKASAR	TOBILOTA	0	[TOBILOTA]
MAKASAR	ROTE	0	[ROTE]
MAKASAR	LAMAKERA	0	[LAMAKERA]
MAKASAR	LEWOLEBA	0	[LEWOLEBA]
MAKASAR	TENAU-KUPANG	0	[TENAU-KUPANG]
MAKASAR	TENAU	1251.44	[MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
MAKASAR	WANCI	548.18	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI]
MAKASAR	KALABAHI	956.85	[MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
MAKASAR	BITUNG	1323.76	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
MAKASAR	TAGULANDANG	0	[TAGULANDANG]
MAKASAR	MARORE	0	[MARORE]
MAKASAR	TAHUNA	0	[TAHUNA]
MAKASAR	MIANGAS	0	[MIANGAS]
MAKASAR	MELANGOANE	0	[MELANGOANE]
MAKASAR	NAMROLE	937.02	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, NAMROLE]
MAKASAR	NAMLEA	1112.75	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
MAKASAR	TERNATE	0	[TERNATE]
MAKASAR	TIDORE	1422.07	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
MAKASAR	AMBON	0	[AMBON]
MAKASAR	MOROTAI	0	[MOROTAI]
MAKASAR	BULI	0	[BULI]
MAKASAR	PULAU-GEBE	0	[PULAU-GEBE]
MAKASAR	GEBE	0	[GEBE]
MAKASAR	SORONG	0	[SORONG]
MAKASAR	SAUMLAKI	1432.85	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, SAUMLAKI]
MAKASAR	LARAT	1549.08	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, BIBIR-TELUK-SAUMLAKI, LAUT-ARAFURA-2, TELUK-YAMDENA, TERUSAN-LARAT, LARAT]
MAKASAR	FAKFAK	1596.13	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
MAKASAR	KAIMANA	1871.12	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
MAKASAR	DOBO	1729.89	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, DOBO]
MAKASAR	ORENSBARI	0	[ORENSBARI]
MAKASAR	WAREN	0	[WAREN]
MAKASAR	TIMIKA	2246.01	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
MAKASAR	TEPA	1335.72	[MAKASAR, LAUT-FLORES, SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
MAKASAR	AGATS	2411.9	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
MAKASAR	BOVEN-DIGOEL	2468.84	[MAKASAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
MAKASAR	JAYAPURA	0	[JAYAPURA]
TANJUNG-SILOPO	PANTOLOAN	0	[PANTOLOAN]
TANJUNG-SILOPO	PARIGI	0	[PARIGI]
TANJUNG-SILOPO	JAMPEA	0	[JAMPEA]
TANJUNG-SILOPO	SELAYAR	0	[SELAYAR]
TANJUNG-SILOPO	BONERATE	0	[BONERATE]
TANJUNG-SILOPO	MARAPOKOT	0	[MARAPOKOT]
TANJUNG-SILOPO	KOLONODALE	0	[KOLONODALE]
TANJUNG-SILOPO	MANTANGISI	0	[MANTANGISI]
TANJUNG-SILOPO	SABU	0	[SABU]
TANJUNG-SILOPO	BUNGKU	0	[BUNGKU]
TANJUNG-SILOPO	BUNTA	0	[BUNTA]
TANJUNG-SILOPO	LAMERURU	0	[LAMERURU]
TANJUNG-SILOPO	TILAMUTA	0	[TILAMUTA]
TANJUNG-SILOPO	KENDARI	0	[KENDARI]
TANJUNG-SILOPO	PAGIMANA	0	[PAGIMANA]
TANJUNG-SILOPO	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
TANJUNG-SILOPO	RAHA	0	[RAHA]
TANJUNG-SILOPO	LUWUK	0	[LUWUK]
TANJUNG-SILOPO	BANABUNGI	0	[BANABUNGI]
TANJUNG-SILOPO	PS-WAJO	0	[PS-WAJO]
TANJUNG-SILOPO	LARANTUKA	0	[LARANTUKA]
TANJUNG-SILOPO	TOBILOTA	0	[TOBILOTA]
TANJUNG-SILOPO	ROTE	0	[ROTE]
TANJUNG-SILOPO	LAMAKERA	0	[LAMAKERA]
TANJUNG-SILOPO	LEWOLEBA	0	[LEWOLEBA]
TANJUNG-SILOPO	TENAU-KUPANG	0	[TENAU-KUPANG]
TANJUNG-SILOPO	TENAU	0	[TENAU]
TANJUNG-SILOPO	WANCI	0	[WANCI]
TANJUNG-SILOPO	KALABAHI	0	[KALABAHI]
TANJUNG-SILOPO	BITUNG	0	[BITUNG]
TANJUNG-SILOPO	TAGULANDANG	0	[TAGULANDANG]
TANJUNG-SILOPO	MARORE	0	[MARORE]
TANJUNG-SILOPO	TAHUNA	0	[TAHUNA]
TANJUNG-SILOPO	MIANGAS	0	[MIANGAS]
TANJUNG-SILOPO	MELANGOANE	0	[MELANGOANE]
TANJUNG-SILOPO	NAMROLE	0	[NAMROLE]
TANJUNG-SILOPO	NAMLEA	0	[NAMLEA]
TANJUNG-SILOPO	TERNATE	0	[TERNATE]
TANJUNG-SILOPO	TIDORE	0	[TIDORE]
TANJUNG-SILOPO	AMBON	0	[AMBON]
TANJUNG-SILOPO	MOROTAI	0	[MOROTAI]
TANJUNG-SILOPO	BULI	0	[BULI]
TANJUNG-SILOPO	PULAU-GEBE	0	[PULAU-GEBE]
TANJUNG-SILOPO	GEBE	0	[GEBE]
TANJUNG-SILOPO	SORONG	0	[SORONG]
TANJUNG-SILOPO	SAUMLAKI	0	[SAUMLAKI]
TANJUNG-SILOPO	LARAT	0	[LARAT]
TANJUNG-SILOPO	FAKFAK	0	[FAKFAK]
TANJUNG-SILOPO	KAIMANA	0	[KAIMANA]
TANJUNG-SILOPO	DOBO	0	[DOBO]
TANJUNG-SILOPO	ORENSBARI	0	[ORENSBARI]
TANJUNG-SILOPO	WAREN	0	[WAREN]
TANJUNG-SILOPO	TIMIKA	0	[TIMIKA]
TANJUNG-SILOPO	TEPA	0	[TEPA]
TANJUNG-SILOPO	AGATS	0	[AGATS]
TANJUNG-SILOPO	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
TANJUNG-SILOPO	JAYAPURA	0	[JAYAPURA]
PANTOLOAN	PARIGI	0	[PARIGI]
PANTOLOAN	JAMPEA	0	[JAMPEA]
PANTOLOAN	SELAYAR	0	[SELAYAR]
PANTOLOAN	BONERATE	0	[BONERATE]
PANTOLOAN	MARAPOKOT	0	[MARAPOKOT]
PANTOLOAN	KOLONODALE	0	[KOLONODALE]
PANTOLOAN	MANTANGISI	0	[MANTANGISI]
PANTOLOAN	SABU	0	[SABU]
PANTOLOAN	BUNGKU	0	[BUNGKU]
PANTOLOAN	BUNTA	0	[BUNTA]
PANTOLOAN	LAMERURU	0	[LAMERURU]
PANTOLOAN	TILAMUTA	0	[TILAMUTA]
PANTOLOAN	KENDARI	0	[KENDARI]
PANTOLOAN	PAGIMANA	0	[PAGIMANA]
PANTOLOAN	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
PANTOLOAN	RAHA	0	[RAHA]
PANTOLOAN	LUWUK	0	[LUWUK]
PANTOLOAN	BANABUNGI	0	[BANABUNGI]
PANTOLOAN	PS-WAJO	0	[PS-WAJO]
PANTOLOAN	LARANTUKA	0	[LARANTUKA]
PANTOLOAN	TOBILOTA	0	[TOBILOTA]
PANTOLOAN	ROTE	0	[ROTE]
PANTOLOAN	LAMAKERA	0	[LAMAKERA]
PANTOLOAN	LEWOLEBA	0	[LEWOLEBA]
PANTOLOAN	TENAU-KUPANG	0	[TENAU-KUPANG]
PANTOLOAN	TENAU	0	[TENAU]
PANTOLOAN	WANCI	0	[WANCI]
PANTOLOAN	KALABAHI	0	[KALABAHI]
PANTOLOAN	BITUNG	0	[BITUNG]
PANTOLOAN	TAGULANDANG	0	[TAGULANDANG]
PANTOLOAN	MARORE	0	[MARORE]
PANTOLOAN	TAHUNA	0	[TAHUNA]
PANTOLOAN	MIANGAS	0	[MIANGAS]
PANTOLOAN	MELANGOANE	0	[MELANGOANE]
PANTOLOAN	NAMROLE	0	[NAMROLE]
PANTOLOAN	NAMLEA	0	[NAMLEA]
PANTOLOAN	TERNATE	0	[TERNATE]
PANTOLOAN	TIDORE	0	[TIDORE]
PANTOLOAN	AMBON	0	[AMBON]
PANTOLOAN	MOROTAI	0	[MOROTAI]
PANTOLOAN	BULI	0	[BULI]
PANTOLOAN	PULAU-GEBE	0	[PULAU-GEBE]
PANTOLOAN	GEBE	0	[GEBE]
PANTOLOAN	SORONG	0	[SORONG]
PANTOLOAN	SAUMLAKI	0	[SAUMLAKI]
PANTOLOAN	LARAT	0	[LARAT]
PANTOLOAN	FAKFAK	0	[FAKFAK]
PANTOLOAN	KAIMANA	0	[KAIMANA]
PANTOLOAN	DOBO	0	[DOBO]
PANTOLOAN	ORENSBARI	0	[ORENSBARI]
PANTOLOAN	WAREN	0	[WAREN]
PANTOLOAN	TIMIKA	0	[TIMIKA]
PANTOLOAN	TEPA	0	[TEPA]
PANTOLOAN	AGATS	0	[AGATS]
PANTOLOAN	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
PANTOLOAN	JAYAPURA	0	[JAYAPURA]
PARIGI	JAMPEA	0	[JAMPEA]
PARIGI	SELAYAR	0	[SELAYAR]
PARIGI	BONERATE	0	[BONERATE]
PARIGI	MARAPOKOT	0	[MARAPOKOT]
PARIGI	KOLONODALE	0	[KOLONODALE]
PARIGI	MANTANGISI	0	[MANTANGISI]
PARIGI	SABU	0	[SABU]
PARIGI	BUNGKU	0	[BUNGKU]
PARIGI	BUNTA	0	[BUNTA]
PARIGI	LAMERURU	0	[LAMERURU]
PARIGI	TILAMUTA	0	[TILAMUTA]
PARIGI	KENDARI	0	[KENDARI]
PARIGI	PAGIMANA	0	[PAGIMANA]
PARIGI	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
PARIGI	RAHA	0	[RAHA]
PARIGI	LUWUK	0	[LUWUK]
PARIGI	BANABUNGI	0	[BANABUNGI]
PARIGI	PS-WAJO	0	[PS-WAJO]
PARIGI	LARANTUKA	0	[LARANTUKA]
PARIGI	TOBILOTA	0	[TOBILOTA]
PARIGI	ROTE	0	[ROTE]
PARIGI	LAMAKERA	0	[LAMAKERA]
PARIGI	LEWOLEBA	0	[LEWOLEBA]
PARIGI	TENAU-KUPANG	0	[TENAU-KUPANG]
PARIGI	TENAU	0	[TENAU]
PARIGI	WANCI	0	[WANCI]
PARIGI	KALABAHI	0	[KALABAHI]
PARIGI	BITUNG	0	[BITUNG]
PARIGI	TAGULANDANG	0	[TAGULANDANG]
PARIGI	MARORE	0	[MARORE]
PARIGI	TAHUNA	0	[TAHUNA]
PARIGI	MIANGAS	0	[MIANGAS]
PARIGI	MELANGOANE	0	[MELANGOANE]
PARIGI	NAMROLE	0	[NAMROLE]
PARIGI	NAMLEA	0	[NAMLEA]
PARIGI	TERNATE	0	[TERNATE]
PARIGI	TIDORE	0	[TIDORE]
PARIGI	AMBON	0	[AMBON]
PARIGI	MOROTAI	0	[MOROTAI]
PARIGI	BULI	0	[BULI]
PARIGI	PULAU-GEBE	0	[PULAU-GEBE]
PARIGI	GEBE	0	[GEBE]
PARIGI	SORONG	0	[SORONG]
PARIGI	SAUMLAKI	0	[SAUMLAKI]
PARIGI	LARAT	0	[LARAT]
PARIGI	FAKFAK	0	[FAKFAK]
PARIGI	KAIMANA	0	[KAIMANA]
PARIGI	DOBO	0	[DOBO]
PARIGI	ORENSBARI	0	[ORENSBARI]
PARIGI	WAREN	0	[WAREN]
PARIGI	TIMIKA	0	[TIMIKA]
PARIGI	TEPA	0	[TEPA]
PARIGI	AGATS	0	[AGATS]
PARIGI	BOVEN-DIGOEL	0	[BOVEN-DIGOEL]
PARIGI	JAYAPURA	0	[JAYAPURA]
JAMPEA	SELAYAR	106.22	[JAMPEA, SELAYAR]
JAMPEA	BONERATE	59.98	[JAMPEA, BONERATE]
JAMPEA	MARAPOKOT	0	[MARAPOKOT]
JAMPEA	KOLONODALE	0	[KOLONODALE]
JAMPEA	MANTANGISI	0	[MANTANGISI]
JAMPEA	SABU	0	[SABU]
JAMPEA	BUNGKU	0	[BUNGKU]
JAMPEA	BUNTA	0	[BUNTA]
JAMPEA	LAMERURU	0	[LAMERURU]
JAMPEA	TILAMUTA	0	[TILAMUTA]
JAMPEA	KENDARI	584.92	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
JAMPEA	PAGIMANA	0	[PAGIMANA]
JAMPEA	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
JAMPEA	RAHA	584.02	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
JAMPEA	LUWUK	0	[LUWUK]
JAMPEA	BANABUNGI	0	[BANABUNGI]
JAMPEA	PS-WAJO	410.29	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, PS-WAJO]
JAMPEA	LARANTUKA	0	[LARANTUKA]
JAMPEA	TOBILOTA	0	[TOBILOTA]
JAMPEA	ROTE	0	[ROTE]
JAMPEA	LAMAKERA	0	[LAMAKERA]
JAMPEA	LEWOLEBA	0	[LEWOLEBA]
JAMPEA	TENAU-KUPANG	0	[TENAU-KUPANG]
JAMPEA	TENAU	943.37	[JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
JAMPEA	WANCI	396.59	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, WANCI]
JAMPEA	KALABAHI	648.79	[JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
JAMPEA	BITUNG	1172.16	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
JAMPEA	TAGULANDANG	0	[TAGULANDANG]
JAMPEA	MARORE	0	[MARORE]
JAMPEA	TAHUNA	0	[TAHUNA]
JAMPEA	MIANGAS	0	[MIANGAS]
JAMPEA	MELANGOANE	0	[MELANGOANE]
JAMPEA	NAMROLE	785.43	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, NAMROLE]
JAMPEA	NAMLEA	961.16	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
JAMPEA	TERNATE	0	[TERNATE]
JAMPEA	TIDORE	1270.48	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
JAMPEA	AMBON	0	[AMBON]
JAMPEA	MOROTAI	0	[MOROTAI]
JAMPEA	BULI	0	[BULI]
JAMPEA	PULAU-GEBE	0	[PULAU-GEBE]
JAMPEA	GEBE	0	[GEBE]
JAMPEA	SORONG	0	[SORONG]
JAMPEA	SAUMLAKI	1246.47	[JAMPEA, BONERATE, KOLANA, SELAT-KISAR, MOA-SELATAN, KANDAR-SELARU-SELATAN, SAUMLAKI]
JAMPEA	LARAT	1281.07	[JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, MARU-SELATAN, LARAT]
JAMPEA	FAKFAK	1762.61	[JAMPEA, SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
JAMPEA	KAIMANA	2037.6	[JAMPEA, SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
JAMPEA	DOBO	1649.19	[JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, NAMROLE, KAI-BESAR, DOBO]
JAMPEA	ORENSBARI	0	[ORENSBARI]
JAMPEA	WAREN	0	[WAREN]
JAMPEA	TIMIKA	2412.5	[JAMPEA, SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
JAMPEA	TEPA	1027.66	[JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
JAMPEA	AGATS	2578.38	[JAMPEA, SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
JAMPEA	BOVEN-DIGOEL	2635.32	[JAMPEA, SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
JAMPEA	JAYAPURA	0	[JAYAPURA]
SELAYAR	BONERATE	166.2	[SELAYAR, JAMPEA, BONERATE]
SELAYAR	MARAPOKOT	0	[MARAPOKOT]
SELAYAR	KOLONODALE	0	[KOLONODALE]
SELAYAR	MANTANGISI	0	[MANTANGISI]
SELAYAR	SABU	0	[SABU]
SELAYAR	BUNGKU	0	[BUNGKU]
SELAYAR	BUNTA	0	[BUNTA]
SELAYAR	LAMERURU	0	[LAMERURU]
SELAYAR	TILAMUTA	0	[TILAMUTA]
SELAYAR	KENDARI	637.84	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
SELAYAR	PAGIMANA	0	[PAGIMANA]
SELAYAR	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
SELAYAR	RAHA	636.94	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
SELAYAR	LUWUK	0	[LUWUK]
SELAYAR	BANABUNGI	0	[BANABUNGI]
SELAYAR	PS-WAJO	463.21	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, PS-WAJO]
SELAYAR	LARANTUKA	0	[LARANTUKA]
SELAYAR	TOBILOTA	0	[TOBILOTA]
SELAYAR	ROTE	0	[ROTE]
SELAYAR	LAMAKERA	0	[LAMAKERA]
SELAYAR	LEWOLEBA	0	[LEWOLEBA]
SELAYAR	TENAU-KUPANG	0	[TENAU-KUPANG]
SELAYAR	TENAU	1049.59	[SELAYAR, JAMPEA, BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
SELAYAR	WANCI	449.5	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, WANCI]
SELAYAR	KALABAHI	755.01	[SELAYAR, JAMPEA, BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
SELAYAR	BITUNG	1225.08	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
SELAYAR	TAGULANDANG	0	[TAGULANDANG]
SELAYAR	MARORE	0	[MARORE]
SELAYAR	TAHUNA	0	[TAHUNA]
SELAYAR	MIANGAS	0	[MIANGAS]
SELAYAR	MELANGOANE	0	[MELANGOANE]
SELAYAR	NAMROLE	838.35	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, NAMROLE]
SELAYAR	NAMLEA	1014.08	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
SELAYAR	TERNATE	0	[TERNATE]
SELAYAR	TIDORE	1323.4	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
SELAYAR	AMBON	0	[AMBON]
SELAYAR	MOROTAI	0	[MOROTAI]
SELAYAR	BULI	0	[BULI]
SELAYAR	PULAU-GEBE	0	[PULAU-GEBE]
SELAYAR	GEBE	0	[GEBE]
SELAYAR	SORONG	0	[SORONG]
SELAYAR	SAUMLAKI	1352.69	[SELAYAR, JAMPEA, BONERATE, KOLANA, SELAT-KISAR, MOA-SELATAN, KANDAR-SELARU-SELATAN, SAUMLAKI]
SELAYAR	LARAT	1387.29	[SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, MARU-SELATAN, LARAT]
SELAYAR	FAKFAK	1656.39	[SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK]
SELAYAR	KAIMANA	1931.38	[SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA]
SELAYAR	DOBO	1702.1	[SELAYAR, SELAYAR-SELATAN, BUTUNG-TIMUR, NAMROLE, KAI-BESAR, DOBO]
SELAYAR	ORENSBARI	0	[ORENSBARI]
SELAYAR	WAREN	0	[WAREN]
SELAYAR	TIMIKA	2306.27	[SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, TIMIKA]
SELAYAR	TEPA	1133.88	[SELAYAR, JAMPEA, BONERATE, KOLANA, BIBIR-KISAR, BIBIR-KAIWATU, BIBIR-TEPA, TEPA]
SELAYAR	AGATS	2472.16	[SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, PULAU-NAIRA, FAKFAK, LAUT-SERAM, SELAT-ADI, KAIMANA, BATAS-BARAT, BIBIR-TIMIKA, BIBIR-AGATS, AGATS]
SELAYAR	BOVEN-DIGOEL	2529.1	[SELAYAR, LAUT-FLORES, SELAYAR-UTARA, LAUT-BANDA-TENGAH, LAUT-ARAFURA, TRANGAN-SELATAN, DELTA-ASIKE, SUNGAI-BHAKTI, BOVEN-DIGOEL]
SELAYAR	JAYAPURA	0	[JAYAPURA]
BONERATE	MARAPOKOT	0	[MARAPOKOT]
BONERATE	KOLONODALE	0	[KOLONODALE]
BONERATE	MANTANGISI	0	[MANTANGISI]
BONERATE	SABU	0	[SABU]
BONERATE	BUNGKU	0	[BUNGKU]
BONERATE	BUNTA	0	[BUNTA]
BONERATE	LAMERURU	0	[LAMERURU]
BONERATE	TILAMUTA	0	[TILAMUTA]
BONERATE	KENDARI	644.9	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, EREKA-TIMUR, TELUK-KENDARI, KENDARI]
BONERATE	PAGIMANA	0	[PAGIMANA]
BONERATE	NUSANTARA-RAHA	0	[NUSANTARA-RAHA]
BONERATE	RAHA	644.01	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, EREKA-TIMUR, TERUSAN-EREKA, TELUK-RAHA, RAHA]
BONERATE	LUWUK	0	[LUWUK]
BONERATE	BANABUNGI	0	[BANABUNGI]
BONERATE	PS-WAJO	470.27	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, PS-WAJO]
BONERATE	LARANTUKA	0	[LARANTUKA]
BONERATE	TOBILOTA	0	[TOBILOTA]
BONERATE	ROTE	0	[ROTE]
BONERATE	LAMAKERA	0	[LAMAKERA]
BONERATE	LEWOLEBA	0	[LEWOLEBA]
BONERATE	TENAU-KUPANG	0	[TENAU-KUPANG]
BONERATE	TENAU	883.39	[BONERATE, KOLANA, DILI, LAUT-SAVU, TENAU]
BONERATE	WANCI	456.57	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, WANCI]
BONERATE	KALABAHI	588.8	[BONERATE, KOLANA, KOKAR, ALOR-KECIL, KALABAHI]
BONERATE	BITUNG	1232.15	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, TALIABU-BARAT, BITUNG]
BONERATE	TAGULANDANG	0	[TAGULANDANG]
BONERATE	MARORE	0	[MARORE]
BONERATE	TAHUNA	0	[TAHUNA]
BONERATE	MIANGAS	0	[MIANGAS]
BONERATE	MELANGOANE	0	[MELANGOANE]
BONERATE	NAMROLE	845.41	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, NAMROLE]
BONERATE	NAMLEA	1021.14	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, WANCI, LAUT-BANDA, BURU-TIMUR, TELUK-BURU, NAMLEA]
BONERATE	TERNATE	0	[TERNATE]
BONERATE	TIDORE	1330.46	[BONERATE, JAMPEA, SELAYAR-SELATAN, BUTUNG-TIMUR, TALIABU-BARAT, TIDORE]
BONERATE	AMBON	0	[AMBON]
BONERATE	MOROTAI	0	[MOROTAI]
BONERATE	BULI	0	[BULI]
BONERATE	PULAU-GEBE	0	[PULAU-GEBE]
BONERATE	GEBE	0	[GEBE]
BONERATE	SORONG	0	[SORONG]
BONERATE	SAUMLAKI	1186.48	[BONERATE, KOLANA, SELAT-KISAR, MOA-SELATAN, KANDAR-SELARU-SELATAN, SAUMLAKI]
